# Assembly Statistics Report
# Assembly name:  ilPyrAura1.1
# Organism name:  Pyrausta aurata (moths)
# Taxid:          1594338
# BioSample:      SAMEA111458427
# BioProject:     PRJEB68171
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-11-05
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUZXH01
# Assembly method: various
# Genome coverage: 64x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963584085.1
# Linked assembly: GCA_963584075.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963584084.1		Primary Assembly
## GCA_963584086.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	17	Chromosome	all	scaffold-N50	13262404
Primary Assembly	17	Chromosome	all	spanned-gaps	39
Primary Assembly	17	Chromosome	all	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	gc-perc	36.5
Primary Assembly	17	Chromosome	assembled-molecule	total-length	13262404
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	13254604
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	13262404
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	39
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	total-length	12925567
Primary Assembly	18	Chromosome	all	ungapped-length	12913367
Primary Assembly	18	Chromosome	all	scaffold-count	1
Primary Assembly	18	Chromosome	all	scaffold-N50	12925567
Primary Assembly	18	Chromosome	all	spanned-gaps	61
Primary Assembly	18	Chromosome	all	unspanned-gaps	0
Primary Assembly	18	Chromosome	all	gc-perc	36.5
Primary Assembly	18	Chromosome	assembled-molecule	total-length	12925567
Primary Assembly	18	Chromosome	assembled-molecule	ungapped-length	12913367
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	18	Chromosome	assembled-molecule	scaffold-N50	12925567
Primary Assembly	18	Chromosome	assembled-molecule	spanned-gaps	61
Primary Assembly	18	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	18	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	18	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	18	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	total-length	12502338
Primary Assembly	19	Chromosome	all	ungapped-length	12489538
Primary Assembly	19	Chromosome	all	scaffold-count	1
Primary Assembly	19	Chromosome	all	scaffold-N50	12502338
Primary Assembly	19	Chromosome	all	spanned-gaps	64
Primary Assembly	19	Chromosome	all	unspanned-gaps	0
Primary Assembly	19	Chromosome	all	gc-perc	37
Primary Assembly	19	Chromosome	assembled-molecule	total-length	12502338
Primary Assembly	19	Chromosome	assembled-molecule	ungapped-length	12489538
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	19	Chromosome	assembled-molecule	scaffold-N50	12502338
Primary Assembly	19	Chromosome	assembled-molecule	spanned-gaps	64
Primary Assembly	19	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	19	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	19	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	19	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	total-length	12254864
Primary Assembly	20	Chromosome	all	ungapped-length	12245464
Primary Assembly	20	Chromosome	all	scaffold-count	1
Primary Assembly	20	Chromosome	all	scaffold-N50	12254864
Primary Assembly	20	Chromosome	all	spanned-gaps	47
Primary Assembly	20	Chromosome	all	unspanned-gaps	0
Primary Assembly	20	Chromosome	all	gc-perc	36
Primary Assembly	20	Chromosome	assembled-molecule	total-length	12254864
Primary Assembly	20	Chromosome	assembled-molecule	ungapped-length	12245464
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	20	Chromosome	assembled-molecule	scaffold-N50	12254864
Primary Assembly	20	Chromosome	assembled-molecule	spanned-gaps	47
Primary Assembly	20	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	20	Chromosome	assembled-molecule	gc-perc	36
Primary Assembly	20	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	20	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	total-length	11307724
Primary Assembly	21	Chromosome	all	ungapped-length	11296924
Primary Assembly	21	Chromosome	all	scaffold-count	2
Primary Assembly	21	Chromosome	all	scaffold-N50	11092168
Primary Assembly	21	Chromosome	all	spanned-gaps	54
Primary Assembly	21	Chromosome	all	unspanned-gaps	0
Primary Assembly	21	Chromosome	all	gc-perc	36.5
Primary Assembly	21	Chromosome	assembled-molecule	total-length	11092168
Primary Assembly	21	Chromosome	assembled-molecule	ungapped-length	11081568
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	21	Chromosome	assembled-molecule	scaffold-N50	11092168
Primary Assembly	21	Chromosome	assembled-molecule	spanned-gaps	53
Primary Assembly	21	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	21	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	21	Chromosome	unlocalized-scaffold	total-length	215556
Primary Assembly	21	Chromosome	unlocalized-scaffold	ungapped-length	215356
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	21	Chromosome	unlocalized-scaffold	scaffold-N50	215556
Primary Assembly	21	Chromosome	unlocalized-scaffold	spanned-gaps	1
Primary Assembly	21	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	21	Chromosome	unlocalized-scaffold	gc-perc	36
Primary Assembly	22	Chromosome	all	total-length	10712989
Primary Assembly	22	Chromosome	all	ungapped-length	10704989
Primary Assembly	22	Chromosome	all	scaffold-count	1
Primary Assembly	22	Chromosome	all	scaffold-N50	10712989
Primary Assembly	22	Chromosome	all	spanned-gaps	40
Primary Assembly	22	Chromosome	all	unspanned-gaps	0
Primary Assembly	22	Chromosome	all	gc-perc	36.5
Primary Assembly	22	Chromosome	assembled-molecule	total-length	10712989
Primary Assembly	22	Chromosome	assembled-molecule	ungapped-length	10704989
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	22	Chromosome	assembled-molecule	scaffold-N50	10712989
Primary Assembly	22	Chromosome	assembled-molecule	spanned-gaps	40
Primary Assembly	22	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	22	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	22	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	22	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	total-length	10537256
Primary Assembly	23	Chromosome	all	ungapped-length	10530456
Primary Assembly	23	Chromosome	all	scaffold-count	1
Primary Assembly	23	Chromosome	all	scaffold-N50	10537256
Primary Assembly	23	Chromosome	all	spanned-gaps	34
Primary Assembly	23	Chromosome	all	unspanned-gaps	0
Primary Assembly	23	Chromosome	all	gc-perc	36
Primary Assembly	23	Chromosome	assembled-molecule	total-length	10537256
Primary Assembly	23	Chromosome	assembled-molecule	ungapped-length	10530456
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	23	Chromosome	assembled-molecule	scaffold-N50	10537256
Primary Assembly	23	Chromosome	assembled-molecule	spanned-gaps	34
Primary Assembly	23	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	23	Chromosome	assembled-molecule	gc-perc	36
Primary Assembly	23	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	23	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	total-length	10089646
Primary Assembly	24	Chromosome	all	ungapped-length	10083846
Primary Assembly	24	Chromosome	all	scaffold-count	1
Primary Assembly	24	Chromosome	all	scaffold-N50	10089646
Primary Assembly	24	Chromosome	all	spanned-gaps	29
Primary Assembly	24	Chromosome	all	unspanned-gaps	0
Primary Assembly	24	Chromosome	all	gc-perc	36
Primary Assembly	24	Chromosome	assembled-molecule	total-length	10089646
Primary Assembly	24	Chromosome	assembled-molecule	ungapped-length	10083846
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	24	Chromosome	assembled-molecule	scaffold-N50	10089646
Primary Assembly	24	Chromosome	assembled-molecule	spanned-gaps	29
Primary Assembly	24	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	24	Chromosome	assembled-molecule	gc-perc	36
Primary Assembly	24	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	24	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	total-length	9196343
Primary Assembly	25	Chromosome	all	ungapped-length	9191543
Primary Assembly	25	Chromosome	all	scaffold-count	1
Primary Assembly	25	Chromosome	all	scaffold-N50	9196343
Primary Assembly	25	Chromosome	all	spanned-gaps	24
Primary Assembly	25	Chromosome	all	unspanned-gaps	0
Primary Assembly	25	Chromosome	all	gc-perc	36
Primary Assembly	25	Chromosome	assembled-molecule	total-length	9196343
Primary Assembly	25	Chromosome	assembled-molecule	ungapped-length	9191543
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	25	Chromosome	assembled-molecule	scaffold-N50	9196343
Primary Assembly	25	Chromosome	assembled-molecule	spanned-gaps	24
Primary Assembly	25	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	25	Chromosome	assembled-molecule	gc-perc	36
Primary Assembly	25	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	25	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	total-length	9191449
Primary Assembly	26	Chromosome	all	ungapped-length	9183849
Primary Assembly	26	Chromosome	all	scaffold-count	1
Primary Assembly	26	Chromosome	all	scaffold-N50	9191449
Primary Assembly	26	Chromosome	all	spanned-gaps	38
Primary Assembly	26	Chromosome	all	unspanned-gaps	0
Primary Assembly	26	Chromosome	all	gc-perc	36.5
Primary Assembly	26	Chromosome	assembled-molecule	total-length	9191449
Primary Assembly	26	Chromosome	assembled-molecule	ungapped-length	9183849
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	26	Chromosome	assembled-molecule	scaffold-N50	9191449
Primary Assembly	26	Chromosome	assembled-molecule	spanned-gaps	38
Primary Assembly	26	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	26	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	26	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	26	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	total-length	7103885
Primary Assembly	27	Chromosome	all	ungapped-length	7099085
Primary Assembly	27	Chromosome	all	scaffold-count	1
Primary Assembly	27	Chromosome	all	scaffold-N50	7103885
Primary Assembly	27	Chromosome	all	spanned-gaps	24
Primary Assembly	27	Chromosome	all	unspanned-gaps	0
Primary Assembly	27	Chromosome	all	gc-perc	36.5
Primary Assembly	27	Chromosome	assembled-molecule	total-length	7103885
Primary Assembly	27	Chromosome	assembled-molecule	ungapped-length	7099085
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	27	Chromosome	assembled-molecule	scaffold-N50	7103885
Primary Assembly	27	Chromosome	assembled-molecule	spanned-gaps	24
Primary Assembly	27	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	27	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	27	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	27	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	total-length	6362352
Primary Assembly	28	Chromosome	all	ungapped-length	6358752
Primary Assembly	28	Chromosome	all	scaffold-count	1
Primary Assembly	28	Chromosome	all	scaffold-N50	6362352
Primary Assembly	28	Chromosome	all	spanned-gaps	18
Primary Assembly	28	Chromosome	all	unspanned-gaps	0
Primary Assembly	28	Chromosome	all	gc-perc	36.5
Primary Assembly	28	Chromosome	assembled-molecule	total-length	6362352
Primary Assembly	28	Chromosome	assembled-molecule	ungapped-length	6358752
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	28	Chromosome	assembled-molecule	scaffold-N50	6362352
Primary Assembly	28	Chromosome	assembled-molecule	spanned-gaps	18
Primary Assembly	28	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	28	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	28	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	28	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	total-length	6272161
Primary Assembly	29	Chromosome	all	ungapped-length	6267361
Primary Assembly	29	Chromosome	all	scaffold-count	1
Primary Assembly	29	Chromosome	all	scaffold-N50	6272161
Primary Assembly	29	Chromosome	all	spanned-gaps	24
Primary Assembly	29	Chromosome	all	unspanned-gaps	0
Primary Assembly	29	Chromosome	all	gc-perc	37.5
Primary Assembly	29	Chromosome	assembled-molecule	total-length	6272161
Primary Assembly	29	Chromosome	assembled-molecule	ungapped-length	6267361
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	29	Chromosome	assembled-molecule	scaffold-N50	6272161
Primary Assembly	29	Chromosome	assembled-molecule	spanned-gaps	24
Primary Assembly	29	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	29	Chromosome	assembled-molecule	gc-perc	37.5
Primary Assembly	29	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	29	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	total-length	5797302
Primary Assembly	30	Chromosome	all	ungapped-length	5790902
Primary Assembly	30	Chromosome	all	scaffold-count	1
Primary Assembly	30	Chromosome	all	scaffold-N50	5797302
Primary Assembly	30	Chromosome	all	spanned-gaps	32
Primary Assembly	30	Chromosome	all	unspanned-gaps	0
Primary Assembly	30	Chromosome	all	gc-perc	38
Primary Assembly	30	Chromosome	assembled-molecule	total-length	5797302
Primary Assembly	30	Chromosome	assembled-molecule	ungapped-length	5790902
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	30	Chromosome	assembled-molecule	scaffold-N50	5797302
Primary Assembly	30	Chromosome	assembled-molecule	spanned-gaps	32
Primary Assembly	30	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	30	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	30	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	30	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	W	Chromosome	all	total-length	14315000
Primary Assembly	W	Chromosome	all	ungapped-length	14293000
Primary Assembly	W	Chromosome	all	scaffold-count	1
Primary Assembly	W	Chromosome	all	scaffold-N50	14315000
Primary Assembly	W	Chromosome	all	spanned-gaps	110
Primary Assembly	W	Chromosome	all	unspanned-gaps	0
Primary Assembly	W	Chromosome	all	gc-perc	37
Primary Assembly	W	Chromosome	assembled-molecule	total-length	14315000
Primary Assembly	W	Chromosome	assembled-molecule	ungapped-length	14293000
Primary Assembly	W	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	W	Chromosome	assembled-molecule	scaffold-N50	14315000
Primary Assembly	W	Chromosome	assembled-molecule	spanned-gaps	110
Primary Assembly	W	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	W	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	W	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	W	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	W	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	W	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	W	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	W	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	total-length	18439203
Primary Assembly	Z	Chromosome	all	ungapped-length	18424003
Primary Assembly	Z	Chromosome	all	scaffold-count	1
Primary Assembly	Z	Chromosome	all	scaffold-N50	18439203
Primary Assembly	Z	Chromosome	all	spanned-gaps	76
Primary Assembly	Z	Chromosome	all	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	gc-perc	36.5
Primary Assembly	Z	Chromosome	assembled-molecule	total-length	18439203
Primary Assembly	Z	Chromosome	assembled-molecule	ungapped-length	18424003
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-N50	18439203
Primary Assembly	Z	Chromosome	assembled-molecule	spanned-gaps	76
Primary Assembly	Z	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Z	Chromosome	assembled-molecule	gc-perc	36.5
Primary Assembly	Z	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	15264
non-nuclear	all	all	all	ungapped-length	15264
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	15264
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	20
non-nuclear	all	all	assembled-molecule	total-length	15264
non-nuclear	all	all	assembled-molecule	ungapped-length	15264
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	15264
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	20
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	15264
non-nuclear	MT	Mitochondrion	all	ungapped-length	15264
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	15264
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	20
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	15264
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	15264
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	15264
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	20
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
