# Assembly Statistics Report
# Assembly name:  rVipUrs1.1
# Organism name:  Vipera ursinii (snakes)
# Taxid:          103942
# BioSample:      SAMEA12832258
# BioProject:     PRJEB57183
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-10-30
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAMXUJ01
# Assembly method: various
# Genome coverage: 28x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_947247035.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_947247034.1		Primary Assembly
## GCA_947247036.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
Primary Assembly	17	Chromosome	all	unspanned-gaps	0
Primary Assembly	17	Chromosome	all	gc-perc	48
Primary Assembly	17	Chromosome	assembled-molecule	total-length	9349376
Primary Assembly	17	Chromosome	assembled-molecule	ungapped-length	9341176
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	17	Chromosome	assembled-molecule	scaffold-N50	9349376
Primary Assembly	17	Chromosome	assembled-molecule	spanned-gaps	41
Primary Assembly	17	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	17	Chromosome	assembled-molecule	gc-perc	48
Primary Assembly	17	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	17	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	W	Chromosome	all	total-length	46222909
Primary Assembly	W	Chromosome	all	ungapped-length	46215109
Primary Assembly	W	Chromosome	all	scaffold-count	5
Primary Assembly	W	Chromosome	all	scaffold-N50	45961943
Primary Assembly	W	Chromosome	all	spanned-gaps	39
Primary Assembly	W	Chromosome	all	unspanned-gaps	0
Primary Assembly	W	Chromosome	all	gc-perc	43.5
Primary Assembly	W	Chromosome	assembled-molecule	total-length	45961943
Primary Assembly	W	Chromosome	assembled-molecule	ungapped-length	45954143
Primary Assembly	W	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	W	Chromosome	assembled-molecule	scaffold-N50	45961943
Primary Assembly	W	Chromosome	assembled-molecule	spanned-gaps	39
Primary Assembly	W	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	W	Chromosome	assembled-molecule	gc-perc	43.5
Primary Assembly	W	Chromosome	unlocalized-scaffold	total-length	260966
Primary Assembly	W	Chromosome	unlocalized-scaffold	ungapped-length	260966
Primary Assembly	W	Chromosome	unlocalized-scaffold	scaffold-count	4
Primary Assembly	W	Chromosome	unlocalized-scaffold	scaffold-N50	56000
Primary Assembly	W	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	W	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	W	Chromosome	unlocalized-scaffold	gc-perc	42.5
Primary Assembly	Z	Chromosome	all	total-length	129251428
Primary Assembly	Z	Chromosome	all	ungapped-length	129220628
Primary Assembly	Z	Chromosome	all	scaffold-count	7
Primary Assembly	Z	Chromosome	all	scaffold-N50	127138603
Primary Assembly	Z	Chromosome	all	spanned-gaps	154
Primary Assembly	Z	Chromosome	all	unspanned-gaps	0
Primary Assembly	Z	Chromosome	all	gc-perc	41
Primary Assembly	Z	Chromosome	assembled-molecule	total-length	127138603
Primary Assembly	Z	Chromosome	assembled-molecule	ungapped-length	127111403
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	Z	Chromosome	assembled-molecule	scaffold-N50	127138603
Primary Assembly	Z	Chromosome	assembled-molecule	spanned-gaps	136
Primary Assembly	Z	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	Z	Chromosome	assembled-molecule	gc-perc	40.5
Primary Assembly	Z	Chromosome	unlocalized-scaffold	total-length	2112825
Primary Assembly	Z	Chromosome	unlocalized-scaffold	ungapped-length	2109225
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-count	6
Primary Assembly	Z	Chromosome	unlocalized-scaffold	scaffold-N50	1229248
Primary Assembly	Z	Chromosome	unlocalized-scaffold	spanned-gaps	18
Primary Assembly	Z	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	Z	Chromosome	unlocalized-scaffold	gc-perc	50.5
non-nuclear	all	all	all	total-length	17375
non-nuclear	all	all	all	ungapped-length	17375
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	17375
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	41
non-nuclear	all	all	assembled-molecule	total-length	17375
non-nuclear	all	all	assembled-molecule	ungapped-length	17375
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	17375
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	41
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	17375
non-nuclear	MT	Mitochondrion	all	ungapped-length	17375
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	17375
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	41
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	17375
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	17375
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	17375
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	41
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
